2.804869047619047961e+01
2.762547619047618852e+01
1.687428571428571544e+01
2.036011904761904745e+01
2.084666666666666401e+01
2.053369047619047549e+01
2.067821428571428655e+01
2.031702380952381048e+01
2.067821428571428655e+01
2.031702380952381048e+01
2.093142857142857238e+01
1.354857142857142804e+01
2.006380952380952110e+01
2.055297619047619051e+01
1.666857142857142904e+01
1.697035714285714292e+01
2.682488095238095127e+01
1.566535714285714320e+01
1.311285714285714299e+01
2.796845238095237818e+01
2.807011904761904475e+01
2.084738095238095212e+01
2.293249999999999744e+01
2.006380952380952110e+01
2.293249999999999744e+01
1.354857142857142804e+01
2.006380952380952110e+01
2.058333333333333215e+01
2.405047619047618923e+01
2.058333333333333215e+01
2.120309523809523711e+01
2.069928571428571473e+01
1.354857142857142804e+01
2.120309523809523711e+01
2.682488095238095127e+01
1.635595238095238102e+01
2.822071428571428697e+01
2.097821428571428726e+01
2.352964285714285708e+01
2.352964285714285708e+01
2.796845238095237818e+01
2.364119047619047365e+01
2.293249999999999744e+01
2.006380952380952110e+01
2.293249999999999744e+01
2.006380952380952110e+01
2.293249999999999744e+01
1.354857142857142804e+01
2.120309523809523711e+01
2.682488095238095127e+01
1.566535714285714320e+01
1.311285714285714299e+01
2.821583333333333599e+01
2.807011904761904475e+01
2.120309523809523711e+01
2.293249999999999744e+01
1.354857142857142804e+01
2.006380952380952110e+01
2.069928571428571473e+01
2.120309523809523711e+01
2.055297619047619051e+01
2.120309523809523711e+01
2.069928571428571473e+01
1.709916666666666529e+01
2.069928571428571473e+01
2.120309523809523711e+01
2.055297619047619051e+01
1.666857142857142904e+01
1.311285714285714299e+01
2.796845238095237818e+01
2.807011904761904475e+01
2.120309523809523711e+01
2.293249999999999744e+01
1.354857142857142804e+01
2.006380952380952110e+01
2.069928571428571473e+01
2.120309523809523711e+01
2.058333333333333215e+01
1.666857142857142904e+01
1.311285714285714299e+01
2.796845238095237818e+01
2.807011904761904475e+01
2.120309523809523711e+01
2.293249999999999744e+01
2.006380952380952110e+01
2.293249999999999744e+01
1.354857142857142804e+01
2.006380952380952110e+01
2.085678571428571360e+01
2.364119047619047365e+01
2.055297619047619051e+01
1.709916666666666529e+01
2.069928571428571473e+01
2.084738095238095212e+01
2.069928571428571473e+01
2.084738095238095212e+01
2.069928571428571473e+01
1.666857142857142904e+01
1.697035714285714292e+01
2.682488095238095127e+01
1.588964285714285651e+01
2.062619047619047663e+01
2.965309523809523995e+01
2.948416666666666686e+01
2.360357142857142776e+01
2.975904761904762097e+01
2.840440476190476105e+01
2.975904761904762097e+01
2.840440476190476105e+01
2.975904761904762097e+01
2.840440476190476105e+01
2.975904761904762097e+01
2.840440476190476105e+01
2.975904761904762097e+01
2.391309523809523796e+01
2.975904761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.391309523809523796e+01
2.494654761904762097e+01
2.375892857142857295e+01
2.494654761904762097e+01
2.375892857142857295e+01
2.494654761904762097e+01
2.375892857142857295e+01
2.494654761904762097e+01
2.062666666666666870e+01
2.958190476190476303e+01
2.062666666666666870e+01
2.958190476190476303e+01
2.062666666666666870e+01
2.958190476190476303e+01
2.062666666666666870e+01
2.958190476190476303e+01
2.062666666666666870e+01
2.417785714285714249e+01
2.062666666666666870e+01
2.404166666666666785e+01
1.487047619047618952e+01
2.473476190476190339e+01
1.487047619047618952e+01
2.473476190476190339e+01
1.487047619047618952e+01
2.404166666666666785e+01
1.487047619047618952e+01
1.656797619047619108e+01
1.487047619047618952e+01
2.473476190476190339e+01
1.487047619047618952e+01
2.404166666666666785e+01
1.487047619047618952e+01
1.656797619047619108e+01
1.487047619047618952e+01
2.473476190476190339e+01
1.487047619047618952e+01
2.404166666666666785e+01
1.487047619047618952e+01
1.656797619047619108e+01
1.487047619047618952e+01
2.473476190476190339e+01
1.487047619047618952e+01
2.404166666666666785e+01
1.487047619047618952e+01
1.656797619047619108e+01
1.487047619047618952e+01
2.473476190476190339e+01
1.487047619047618952e+01
2.404166666666666785e+01
1.487047619047618952e+01
1.656797619047619108e+01
1.487047619047618952e+01
