2.451532900000000154e+03
2.486875800000000254e+03
2.497836999999999989e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
2.488432900000000245e+03
