1.718706000000000131e+04,1.554438999999999942e+04,1.782704000000000087e+04,1.416690000000000146e+04,1.886938999999999942e+04,2.064929999999999927e+04,2.103063000000000466e+04,1.503111999999999898e+04,1.843398999999999796e+04,1.518418000000000029e+04,1.745886000000000058e+04,1.534910999999999694e+04,1.422756999999999971e+04,1.485695999999999913e+04,1.847881000000000131e+04,1.924806999999999607e+04,1.789959999999999854e+04,1.843002999999999884e+04,1.799986000000000058e+04,1.604443999999999869e+04,1.574100000000000182e+04,2.050548999999999796e+04,2.219965999999999985e+04,1.962147999999999956e+04,1.974552000000000044e+04,1.789168000000000029e+04,1.549819999999999891e+04,1.549819999999999891e+04,1.452844000000000233e+04,1.431598999999999978e+04,1.409036000000000058e+04,1.465638999999999942e+04,1.353881999999999971e+04,1.911479999999999927e+04,1.801172000000000116e+04,2.024026999999999680e+04,1.847486999999999898e+04,2.327768000000000029e+04,1.930215000000000146e+04,1.782833000000000175e+04,1.685062999999999738e+04,1.859230000000000291e+04,1.693375000000000000e+04,1.957394999999999709e+04,2.051606000000000131e+04,2.216268000000000029e+04,1.775446000000000276e+04,1.575285999999999876e+04,1.508521000000000095e+04,1.320103999999999905e+04,1.774125000000000000e+04,1.579506999999999971e+04,1.585577000000000044e+04,1.567895000000000073e+04,1.562222000000000116e+04,1.456536000000000058e+04,1.487675000000000000e+04,1.507333000000000175e+04,2.025348999999999796e+04,1.963466999999999825e+04,1.961884999999999854e+04,2.095805999999999767e+04,2.001991999999999825e+04,2.031150000000000000e+04,1.986558000000000175e+04,1.582146000000000095e+04,1.840361999999999898e+04,1.761986000000000058e+04,1.441229000000000087e+04,1.808829999999999927e+04,1.594682999999999993e+04,1.594682999999999993e+04,1.977981999999999971e+04,1.534122000000000116e+04,1.490580000000000109e+04,1.628195999999999913e+04,1.628195999999999913e+04,1.440570000000000073e+04,1.925859000000000015e+04,2.174840000000000146e+04,2.203472000000000116e+04,2.039598999999999796e+04,2.039598999999999796e+04,1.976397999999999956e+04,1.737840000000000146e+04,1.545863000000000102e+04,1.923093000000000029e+04,1.932725000000000000e+04,2.208223000000000320e+04,2.061105999999999767e+04,1.529370000000000073e+04,1.391355000000000291e+04,1.352300000000000000e+04,1.912797000000000116e+04,1.789827999999999884e+04,1.914380999999999767e+04,1.854479000000000087e+04,1.512743000000000029e+04,1.722140000000000146e+04,1.620544999999999891e+04
2.034848999999999796e+04,1.973230999999999767e+04,1.507990999999999985e+04,1.513536000000000058e+04,1.461022000000000116e+04,1.172061999999999898e+04,1.413785000000000218e+04,1.766075999999999840e+04,1.800909999999999854e+04,2.005293999999999869e+04,1.815423999999999796e+04,1.760270999999999913e+04,1.871501000000000204e+04,1.728209999999999854e+04,1.628593000000000029e+04,1.691662000000000262e+04,1.820438000000000102e+04,1.552325999999999840e+04,1.636113000000000102e+04,2.021256999999999971e+04,1.946840000000000146e+04,1.679916999999999825e+04,1.574627999999999884e+04,1.601673999999999978e+04,1.640861999999999898e+04,1.739556000000000131e+04,1.615264000000000124e+04,1.615264000000000124e+04,1.773065999999999985e+04,1.605368000000000029e+04,1.679784000000000015e+04,1.613810000000000036e+04,1.644290999999999985e+04,1.436084000000000015e+04,1.874799000000000160e+04,1.869784999999999854e+04,2.013735999999999331e+04,1.604046999999999753e+04,1.419852999999999884e+04,1.711320000000000073e+04,1.781513999999999942e+04,1.711714999999999782e+04,1.861341000000000349e+04,1.595340999999999985e+04,1.424868000000000029e+04,1.527652999999999884e+04,1.711054999999999927e+04,1.585709000000000015e+04,1.927051000000000204e+04,1.831256999999999971e+04,1.643765000000000146e+04,1.698126000000000204e+04,1.745629000000000087e+04,1.948951000000000204e+04,1.954888000000000466e+04,1.774654000000000087e+04,1.729265999999999985e+04,1.780855999999999767e+04,1.518418000000000029e+04,1.638620999999999913e+04,1.819779000000000087e+04,1.747340000000000146e+04,1.701293000000000029e+04,1.542825000000000000e+04,1.398081999999999971e+04,1.990119000000000233e+04,1.767659000000000378e+04,1.798536999999999534e+04,2.055959999999999854e+04,1.746947999999999956e+04,1.660256999999999971e+04,1.660256999999999971e+04,1.515119000000000051e+04,2.012552000000000044e+04,1.973361000000000058e+04,1.889974000000000160e+04,1.889974000000000160e+04,1.662763999999999942e+04,1.549554999999999927e+04,1.561301000000000204e+04,1.532800000000000000e+04,1.731640000000000146e+04,1.731640000000000146e+04,1.717390000000000146e+04,1.898155000000000291e+04,1.847750000000000000e+04,1.478570999999999913e+04,1.336204000000000087e+04,1.382118000000000029e+04,1.536098000000000138e+04,1.667910999999999694e+04,1.783493000000000029e+04,1.583993000000000029e+04,1.473554999999999927e+04,1.827959999999999854e+04,1.646136999999999898e+04,1.677408000000000175e+04,1.790091999999999825e+04,1.948424000000000160e+04,1.583465999999999985e+04
1.130893999999999869e+04,1.404414999999999964e+04,1.598640000000000327e+04,2.056222000000000116e+04,1.797745999999999913e+04,1.778873999999999796e+04,1.545599999999999818e+04,1.851180000000000291e+04,1.343854999999999927e+04,1.395180000000000109e+04,1.393598999999999796e+04,1.689947000000000116e+04,1.662105999999999767e+04,1.647457999999999811e+04,1.515647000000000116e+04,1.345569999999999709e+04,1.326701000000000204e+04,1.517495000000000073e+04,1.492688999999999942e+04,1.367342000000000007e+04,1.478175999999999840e+04,1.258486999999999898e+04,1.187764999999999964e+04,1.494139999999999964e+04,1.398347000000000116e+04,1.486619000000000051e+04,1.972834999999999854e+04,1.972834999999999854e+04,1.815029999999999563e+04,2.041180000000000291e+04,1.895250000000000000e+04,1.984708999999999651e+04,2.037486999999999534e+04,1.613815000000000146e+04,1.281709000000000015e+04,1.080360000000000036e+04,1.096456999999999971e+04,1.102529000000000087e+04,1.618959000000000015e+04,1.537681000000000131e+04,1.521715999999999985e+04,1.465902999999999884e+04,1.444263000000000102e+04,1.453895999999999913e+04,1.533459000000000015e+04,1.233021999999999935e+04,1.420118000000000029e+04,1.897888000000000102e+04,1.560638000000000102e+04,1.873612000000000262e+04,1.615792000000000189e+04,1.668437000000000262e+04,1.665138999999999942e+04,1.516965000000000146e+04,1.472366999999999825e+04,1.696936999999999898e+04,1.694430999999999767e+04,1.694168000000000029e+04,1.533193999999999869e+04,1.363250000000000000e+04,1.174042000000000007e+04,1.105298999999999978e+04,1.134854999999999927e+04,1.221672999999999956e+04,1.677015999999999985e+04,1.462602000000000044e+04,1.366020999999999913e+04,1.530953999999999905e+04,1.399009000000000015e+04,1.410750000000000000e+04,1.732430999999999767e+04,1.732430999999999767e+04,1.544277999999999884e+04,1.475797999999999956e+04,1.476723999999999978e+04,1.406793000000000029e+04,1.406793000000000029e+04,1.978508000000000175e+04,1.542693999999999869e+04,1.256113000000000102e+04,1.266537000000000080e+04,1.225896000000000276e+04,1.225896000000000276e+04,1.341478999999999905e+04,1.399665999999999985e+04,1.474609999999999854e+04,1.617902000000000044e+04,1.791409000000000015e+04,1.536361999999999898e+04,1.475141999999999825e+04,1.852365999999999985e+04,1.855666999999999825e+04,2.135123999999999796e+04,1.624895999999999913e+04,1.394785999999999694e+04,1.447827000000000044e+04,1.382775999999999840e+04,1.751167000000000189e+04,1.331188000000000102e+04,1.842604000000000087e+04
