6.738562100000001109e+00,4.589408500000000224e+00,3.193136000000000418e+00,1.932983999999999591e+00,1.688627000000000100e+00,1.661314000000000179e+00,1.934665200000000196e+00,2.131576200000000032e+00,1.998127299999999940e+00,1.761857000000000006e+00,1.630305999999999811e+00,2.001199999999999868e+00,1.705116999999999994e+00,1.714224000000000192e+00,1.761857000000000006e+00,1.630305999999999811e+00,1.958715999999999680e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00,1.703138000000000041e+00
2.901740399999999998e+00,4.435552799999999962e+00,3.020369600000000432e+00,2.285700799999999866e+00,1.836667999999999745e+00,1.682163000000000297e+00,1.809358000000000022e+00,2.366556799999999683e+00,1.827733599999999736e+00,1.630966000000000360e+00,1.751297000000000326e+00,2.659365599999999663e+00,1.946892199999999962e+00,1.952845399999999954e+00,1.790356000000000281e+00,1.751297000000000326e+00,2.596511400000000247e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00,1.684404000000000234e+00
4.567607999999999890e+00,3.993089200000000893e+00,3.319909999999999695e+00,1.731689999999999729e+00,1.497991199999999745e+00,1.379610000000000003e+00,1.377237000000000045e+00,1.577659000000000145e+00,1.520001000000000158e+00,1.422099000000000224e+00,1.313112000000000279e+00,1.645614000000000132e+00,1.444002000000000008e+00,1.361007000000000078e+00,1.262709000000000081e+00,1.313112000000000279e+00,1.661445999999999756e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00,1.389901999999999971e+00
