1.821233000000000175e+04,1.995395000000000073e+04,1.388320000000000073e+04,1.932983999999999651e+04,1.688627000000000044e+04,1.661313999999999942e+04,1.488204000000000087e+04,1.639673999999999796e+04,1.537020999999999913e+04,1.761856999999999971e+04,1.630305999999999767e+04,2.001200000000000000e+04,1.705116999999999825e+04,1.714224000000000160e+04,1.761856999999999971e+04,1.630305999999999767e+04,1.958715999999999622e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04,1.703138000000000102e+04
7.440359999999999673e+03,1.584126000000000022e+04,1.887731000000000131e+04,1.428562999999999920e+04,1.836667999999999665e+04,1.682163000000000102e+04,1.809357999999999811e+04,1.479097999999999956e+04,1.661575999999999840e+04,1.630966000000000167e+04,1.751297000000000116e+04,1.108068999999999869e+04,1.769902000000000044e+04,1.775313999999999942e+04,1.790356000000000131e+04,1.751297000000000116e+04,1.128918000000000029e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04,1.684404000000000087e+04
9.515850000000000364e+03,1.174438000000000102e+04,1.509050000000000000e+04,1.443075000000000000e+04,1.248325999999999840e+04,1.379609999999999854e+04,1.377237000000000080e+04,1.577659000000000015e+04,1.520001000000000022e+04,1.422098999999999978e+04,1.313112000000000262e+04,1.645613999999999942e+04,1.444001999999999862e+04,1.361006999999999971e+04,1.262709000000000015e+04,1.313112000000000262e+04,1.661445999999999549e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04,1.389902000000000044e+04
