1.061449999999999818e+03,9.691500000000000909e+02,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.453899999999999636e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.430650000000000091e+03,1.246050000000000182e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.246050000000000182e+03,1.360099999999999909e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.430650000000000091e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.246050000000000182e+03,1.430650000000000091e+03,1.430650000000000091e+03,1.338349999999999909e+03,9.691500000000000909e+02,1.338350000000000364e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.430650000000000091e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.338349999999999909e+03,1.360099999999999909e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.430650000000000091e+03,1.453899999999999636e+03,1.430650000000000091e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.360099999999999909e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.172500000000000000e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.360099999999999909e+03,1.338350000000000364e+03
9.691499999999999773e+02,1.061450000000000273e+03,1.061450000000000273e+03,1.338350000000000364e+03,9.691500000000000909e+02,8.768500000000001364e+02,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.360099999999999909e+03,1.430650000000000091e+03,1.061450000000000273e+03,1.430650000000000091e+03,1.061450000000000273e+03,1.153750000000000000e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.061450000000000273e+03,8.911000000000000227e+02,1.061450000000000273e+03,1.061450000000000273e+03,1.153750000000000000e+03,1.061450000000000273e+03,1.153750000000000000e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,1.338350000000000364e+03,1.061450000000000273e+03,1.430650000000000091e+03,9.691500000000000909e+02,1.061450000000000273e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.061450000000000273e+03,1.153750000000000000e+03,1.246050000000000182e+03,1.153750000000000000e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,1.430650000000000091e+03,1.430650000000000091e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.430650000000000091e+03,9.691500000000000909e+02,1.338350000000000364e+03,1.061450000000000273e+03,9.691499999999999773e+02,1.172500000000000000e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.078699999999999818e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.360099999999999909e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.153750000000000000e+03,9.691500000000000909e+02,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.061450000000000273e+03,1.078699999999999818e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.360099999999999909e+03,1.338350000000000364e+03
1.153750000000000000e+03,9.691500000000000909e+02,9.691500000000000909e+02,1.153750000000000000e+03,9.691500000000000909e+02,9.691500000000000909e+02,1.061450000000000273e+03,1.246050000000000182e+03,9.691500000000000909e+02,9.691500000000000909e+02,1.338350000000000364e+03,1.172500000000000000e+03,1.061450000000000273e+03,9.691500000000000909e+02,1.338350000000000364e+03,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,1.430650000000000091e+03,1.360099999999999909e+03,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,1.338350000000000364e+03,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,1.338350000000000364e+03,9.691500000000000909e+02,9.691500000000000909e+02,1.338350000000000364e+03,9.691500000000000909e+02,9.691499999999998636e+02,1.246050000000000182e+03,9.691500000000000909e+02,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,1.338350000000000364e+03,9.691500000000000909e+02,1.338350000000000364e+03,1.153750000000000000e+03,1.061450000000000273e+03,1.061450000000000273e+03,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,1.338350000000000364e+03,1.153750000000000000e+03,1.061449999999999818e+03,1.078699999999999818e+03,1.338350000000000364e+03,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,1.172500000000000000e+03,1.153750000000000000e+03,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,9.848999999999999773e+02,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,1.153750000000000000e+03,9.691500000000000909e+02,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,1.360099999999999909e+03,1.153750000000000000e+03,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,9.691500000000000909e+02,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,9.691500000000000909e+02,9.691500000000000909e+02,8.911000000000000227e+02,9.691500000000000909e+02
