4.067214108848707377e-01,4.135028097930069646e-01,4.289659541196947923e-01,4.491534488016314941e-01,4.655098638361679364e-01,4.794105666518631015e-01,4.852190465253617413e-01,4.822240546647130754e-01,4.863967112272343241e-01,4.817803405824401253e-01,4.787853487217914594e-01,4.829580052843127080e-01,4.783416346395185093e-01,4.753466427788698434e-01,4.792623472073881952e-01,4.746459765625939964e-01,4.716509847019453305e-01,4.755666891304636823e-01,4.721538468795410948e-01,4.691588550188924289e-01,4.730745594474107807e-01,4.708470235846520247e-01,4.678520317240033588e-01,4.717677361525217106e-01,4.695402002897629545e-01,4.665452084291142887e-01,4.704609128576326404e-01,4.682333769948738844e-01,4.652383851342252186e-01,4.691540895627435703e-01,4.669265536999848143e-01,4.629936555554738375e-01,4.669093599839921893e-01,4.649706984899386608e-01,4.610378003454276841e-01,4.649535047739460358e-01,4.630148432798925073e-01,4.590819451353815306e-01,4.629976495638998824e-01,4.621816320552867841e-01,4.582487339107758073e-01,4.621644383392941591e-01,4.613484208306810608e-01,4.574155226861700840e-01,4.613312271146884358e-01,4.605152096060753375e-01,4.565823114615643608e-01,4.604686853486514297e-01,4.596526678400383314e-01,4.557197696955273547e-01,4.596061435826144237e-01,4.593011014401819359e-01,4.553682032956709591e-01,4.592545771827580281e-01,4.589495350403255403e-01,4.550166368958145635e-01,4.589030107829016325e-01,4.585465704530773956e-01,4.546136723085664189e-01,4.585000461956534878e-01,4.581436058658292509e-01,4.542107077213182742e-01,4.580970816084053432e-01,4.577406412785811063e-01,4.538077431340701295e-01,4.574468215212444955e-01,4.570903811914202586e-01,4.531574830469092818e-01,4.567965614340836478e-01,4.564401211042594109e-01,4.525072229597484341e-01,4.561463013469228001e-01,4.557898610170985632e-01,4.518569628725875864e-01,4.552344878904540093e-01,4.548780475606297724e-01,4.509451494161187957e-01,4.543226744339852186e-01,4.539662341041609817e-01,4.500333359596500049e-01,4.519404226843176109e-01,4.515839823544933740e-01,4.488883965778303065e-01,4.507956284658052315e-01,4.539648777059177576e-01,4.389027512196552183e-01,4.408098379443228243e-01,4.433609482943466351e-01,4.475694507293693780e-01,4.512085291165437440e-01,4.682294991253833638e-01,4.743445131670152026e-01,4.704116150225042259e-01,4.743273194510225776e-01,4.715141579509789516e-01,4.685191660903302857e-01,4.724348705188486375e-01,4.702073346560898814e-01,4.672123427954412156e-01,4.711280472239595674e-01,4.689005113612008113e-01,4.659055195005521455e-01,4.698212239290704972e-01,4.675936880663117412e-01,4.636607899218007645e-01,4.675764943503191162e-01,4.656378328562655877e-01,4.617049347117546110e-01,4.656206391402729627e-01,4.636819776462194342e-01,4.597490795017084575e-01,4.636647839302268093e-01,4.628487664216137110e-01,4.589158682771027342e-01,4.628315727056210860e-01,4.620155551970079877e-01,4.580826570524970109e-01,4.619983614810153627e-01,4.611823439724022644e-01,4.572494458278912877e-01,4.611651502564096394e-01,4.603491327477965411e-01,4.564162346032855644e-01,4.603026084903726334e-01,4.594865909817595351e-01,4.555536928372485583e-01,4.594400667243356273e-01,4.591350245819031395e-01,4.552021264373921627e-01,4.590885003244792317e-01,4.587320599946549948e-01,4.547991618501440181e-01,4.586855357372310871e-01,4.583290954074068502e-01,4.543961972628958734e-01,4.582825711499829424e-01,4.579261308201587055e-01,4.539932326756477288e-01,4.576323110628220947e-01,4.572758707329978578e-01,4.533429725884868811e-01,4.569820509756612470e-01,4.566256106458370101e-01,4.526927125013260333e-01,4.563317908885003993e-01,4.559753505586761624e-01,4.520424524141651856e-01,4.556815308013395516e-01,4.553250904715153147e-01,4.513921923270043379e-01,4.547697173448707608e-01,4.544132770150465239e-01,4.504803788705355472e-01,4.538579038884019701e-01,4.535014635585777332e-01,4.495685654140667564e-01,4.514756521387343624e-01,4.551984472545921867e-01,4.518983711128728431e-01,4.552758961307392660e-01,4.549194558009150291e-01,4.509865576564040524e-01,4.543640826742704752e-01,4.540076423444462383e-01,4.500747441999352616e-01,4.519818309246028676e-01,4.516253905947786307e-01,4.489298048181155631e-01,4.508370367060904882e-01,4.678580067149301080e-01,4.739730207565619469e-01,4.700401226120509701e-01,4.739558270405693219e-01,4.717282911778105658e-01,4.687332993171619000e-01,4.726490037456802518e-01,4.704214678829214957e-01,4.674264760222728299e-01,4.713421804507911816e-01,4.691146445880324256e-01,4.661196527273837598e-01,4.700353571559021115e-01,4.678078212931433555e-01,4.638749231486323787e-01,4.677906275771507305e-01,4.658519660830972020e-01,4.619190679385862253e-01,4.658347723671045770e-01,4.638961108730510485e-01,4.599632127285400718e-01,4.638789171570584235e-01,4.630628996484453253e-01,4.591300015039343485e-01,4.630457059324527003e-01,4.622296884238396020e-01,4.582967902793286252e-01,4.622124947078469770e-01,4.613964771992338787e-01,4.574635790547229020e-01,4.613792834832412537e-01,4.605632659746281554e-01,4.566303678301171787e-01,4.605167417172042477e-01,4.597007242085911494e-01,4.557678260640801726e-01,4.596541999511672416e-01,4.593491578087347538e-01,4.554162596642237770e-01,4.593026335513108460e-01,4.589975914088783582e-01,4.550646932643673814e-01,4.589510671514544504e-01,4.585946268216302135e-01,4.546617286771192368e-01,4.585481025642063058e-01,4.581916622343820689e-01,4.542587640898710921e-01,4.581451379769581611e-01,4.577886976471339242e-01,4.538557995026229475e-01,4.574948778897973134e-01,4.571384375599730765e-01,4.532055394154620998e-01,4.568446178026364657e-01,4.564881774728122288e-01,4.525552793283012520e-01,4.561943577154756180e-01,4.558379173856513811e-01,4.519050192411404043e-01,4.552825442590068272e-01,4.549261039291825903e-01,4.509932057846716136e-01,4.543707308025380365e-01,4.540142904727137996e-01,4.500813923282028228e-01,4.534589173460692457e-01,4.531024770162450088e-01,4.491695788717340321e-01,4.510766655964016381e-01,4.547994607122594624e-01,4.514993845705401188e-01,4.548769095884065417e-01,4.545204692585823048e-01,4.505875711140713280e-01,4.539650961319377509e-01,4.536086558021135140e-01,4.496757576576025373e-01,4.515828443822701432e-01,4.553056394981279675e-01,4.520055633564086239e-01,4.553830883742750468e-01,4.550266480444508099e-01,4.510937498999398332e-01,4.544712749178062561e-01,4.541148345879820192e-01,4.501819364434710424e-01,4.535594614613374653e-01,4.532030211315132284e-01,4.492701229870022517e-01,4.511772097116698577e-01,4.681981797205094775e-01,4.743131937621413163e-01,4.703802956176303396e-01,4.742960000461486914e-01,4.714828385461050653e-01,4.684878466854563994e-01,4.724035511139747512e-01,4.701760152512159951e-01,4.671810233905673293e-01,4.710967278190856811e-01,4.688691919563269250e-01,4.658742000956782592e-01,4.697899045241966109e-01,4.675623686614378549e-01,4.636294705169268782e-01,4.675451749454452299e-01,4.656065134513917014e-01,4.616736153068807247e-01,4.655893197353990764e-01,4.636506582413455479e-01,4.597177600968345712e-01,4.636334645253529230e-01,4.628174470167398247e-01,4.588845488722288479e-01,4.628002533007471997e-01,4.619842357921341014e-01,4.580513376476231246e-01,4.619670420761414764e-01,4.611510245675283781e-01,4.572181264230174014e-01,4.611338308515357531e-01,4.603178133429226548e-01,4.563849151984116781e-01,4.602712890854987471e-01,4.594552715768856488e-01,4.555223734323746720e-01,4.594087473194617410e-01,4.591037051770292532e-01,4.551708070325182764e-01,4.590571809196053454e-01,4.587007405897811085e-01,4.547678424452701318e-01,4.586542163323572008e-01,4.582977760025329639e-01,4.543648778580219871e-01,4.582512517451090561e-01,4.578948114152848192e-01,4.539619132707738425e-01,4.576009916579482084e-01,4.572445513281239715e-01,4.533116531836129948e-01,4.569507315707873607e-01,4.565942912409631238e-01,4.526613930964521471e-01,4.563004714836265130e-01,4.559440311538022761e-01,4.520111330092912993e-01,4.556502113964656653e-01,4.552937710666414284e-01,4.513608729221304516e-01,4.547383979399968745e-01,4.543819576101726376e-01,4.504490594656616609e-01,4.538265844835280838e-01,4.534701441537038469e-01,4.495372460091928701e-01,4.514443327338604761e-01,4.546135819739730022e-01,4.546890217376551302e-01,4.507561235931441534e-01,4.541336486110105763e-01,4.537772082811863394e-01,4.498443101366753627e-01,4.517513968613429687e-01,4.554741919772007930e-01,4.521741158354814494e-01,4.555516408533478723e-01,4.551952005235236354e-01,4.512623023790126586e-01,4.546398273968790815e-01,4.542833870670548446e-01,4.503504889225438679e-01,4.537280139404102908e-01,4.533715736105860539e-01,4.494386754660750771e-01,4.513457621907426831e-01,4.545150114308552092e-01,4.394528849445926699e-01,4.428304099624590928e-01,4.453815203124829036e-01,4.495900227475056465e-01,4.529675477653720694e-01,4.566903428812298937e-01,4.539947571045668262e-01,4.576338354917411921e-01,4.572773951619169552e-01,4.533444970174059785e-01,4.569835754045803444e-01,4.566271350747561075e-01,4.526942369302451308e-01,4.563333153174194967e-01,4.559768749875952598e-01,4.520439768430842831e-01,4.556830552302586490e-01,4.553266149004344121e-01,4.513937167559234354e-01,4.547712417737898583e-01,4.544148014439656214e-01,4.504819032994546446e-01,4.538594283173210675e-01,4.535029879874968306e-01,4.495700898429858539e-01,4.514771765676534598e-01,4.551999716835112841e-01,4.518998955417919405e-01,4.552774205596583634e-01,4.549209802298341265e-01,4.509880820853231498e-01,4.543656071031895727e-01,4.540091667733653358e-01,4.500762686288543590e-01,4.519833553535219650e-01,4.516269150236977281e-01,4.489313292470346606e-01,4.508385611350095856e-01,4.678595311438492055e-01,4.739745451854810443e-01,4.700416470409700676e-01,4.739573514694884193e-01,4.717298156067296633e-01,4.687348237460809974e-01,4.726505281745993492e-01,4.704229923118405932e-01,4.674280004511919273e-01,4.713437048797102791e-01,4.691161690169515230e-01,4.661211771563028572e-01,4.700368815848212090e-01,4.678093457220624529e-01,4.638764475775514762e-01,4.677921520060698279e-01,4.658534905120162994e-01,4.619205923675053227e-01,4.658362967960236745e-01,4.638976353019701460e-01,4.599647371574591692e-01,4.638804415859775210e-01,4.630644240773644227e-01,4.591315259328534459e-01,4.630472303613717977e-01,4.622312128527586994e-01,4.582983147082477227e-01,4.622140191367660744e-01,4.613980016281529761e-01,4.574651034836419994e-01,4.613808079121603511e-01,4.605647904035472529e-01,4.566318922590362761e-01,4.605182661461233451e-01,4.597022486375102468e-01,4.557693504929992701e-01,4.596557243800863390e-01,4.593506822376538512e-01,4.554177840931428745e-01,4.593041579802299434e-01,4.589991158377974556e-01,4.550662176932864789e-01,4.589525915803735479e-01,4.585961512505493110e-01,4.546632531060383342e-01,4.585496269931254032e-01,4.581931866633011663e-01,4.542602885187901895e-01,4.581466624058772585e-01,4.577902220760530216e-01,4.538573239315420449e-01,4.574964023187164108e-01,4.571399619888921739e-01,4.532070638443811972e-01,4.568461422315555631e-01,4.564897019017313262e-01,4.525568037572203495e-01,4.561958821443947154e-01,4.558394418145704785e-01,4.519065436700595018e-01,4.552840686879259247e-01,4.549276283581016878e-01,4.509947302135907110e-01,4.543722552314571339e-01,4.540158149016328970e-01,4.500829167571219203e-01,4.534604417749883432e-01,4.531040014451641063e-01,4.491711033006531295e-01,4.510781900253207355e-01,4.542474392654332616e-01,4.391853127791707223e-01,4.425628377970371452e-01,4.612213360103040727e-01,4.689509507078649109e-01,4.650180525633539341e-01,4.689337569918722859e-01,4.667062211291135299e-01,4.627733229846025531e-01,4.666890274131209049e-01,4.647503659190673764e-01,4.608174677745563996e-01,4.647331722030747514e-01,4.627945107090212229e-01,4.588616125645102461e-01,4.627773169930285979e-01,4.619612994844154996e-01,4.580284013399045229e-01,4.619441057684228746e-01,4.611280882598097763e-01,4.571951901152987996e-01,4.610815640023858686e-01,4.602655464937727703e-01,4.563326483492617935e-01,4.602190222363488625e-01,4.594030047277357642e-01,4.554701065832247875e-01,4.593564804703118565e-01,4.590514383278793686e-01,4.551185401833683919e-01,4.590049140704554609e-01,4.586484737406312240e-01,4.547155755961202472e-01,4.586019494832073162e-01,4.582455091533830793e-01,4.543126110088721026e-01,4.581989848959591716e-01,4.578425445661349347e-01,4.539096464216239579e-01,4.575487248087983239e-01,4.571922844789740870e-01,4.532593863344631102e-01,4.568984647216374761e-01,4.565420243918132392e-01,4.526091262473022625e-01,4.562482046344766284e-01,4.558917643046523915e-01,4.519588661601414148e-01,4.553363911780078377e-01,4.549799508481836008e-01,4.510470527036726240e-01,4.544245777215390469e-01,4.540681373917148100e-01,4.501352392472038333e-01,4.535127642650702562e-01,4.531563239352460193e-01,4.492234257907350425e-01,4.511305125154026485e-01,4.681514825242422684e-01,4.742664965658741072e-01,4.703335984213631304e-01,4.742493028498814822e-01,4.714361413498378006e-01,4.684411494891891348e-01,4.723568539177074865e-01,4.701293180549487305e-01,4.671343261943000646e-01,4.710500306228184164e-01,4.688224947600596604e-01,4.658275028994109945e-01,4.697432073279293463e-01,4.675156714651705903e-01,4.635827733206596135e-01,4.674984777491779653e-01,4.655598162551244368e-01,4.616269181106134600e-01,4.655426225391318118e-01,4.636039610450782833e-01,4.596710629005673066e-01,4.635867673290856583e-01,4.627707498204725600e-01,4.588378516759615833e-01,4.627535561044799350e-01,4.619375385958668367e-01,4.580046404513558600e-01,4.619203448798742118e-01,4.611043273712611135e-01,4.571714292267501367e-01,4.610578031138372057e-01,4.602417856052241074e-01,4.563088874607131307e-01,4.601952613478001997e-01,4.593792438391871014e-01,4.554463456946761246e-01,4.593327195817631936e-01,4.590276774393307058e-01,4.550947792948197290e-01,4.589811531819067980e-01,4.586247128520825611e-01,4.546918147075715844e-01,4.585781885946586534e-01,4.582217482648344165e-01,4.542888501203234397e-01,4.581752240074105087e-01,4.578187836775862718e-01,4.538858855330752951e-01,4.575249639202496610e-01,4.571685235904254241e-01,4.532356254459144473e-01,4.568747038330888133e-01,4.565182635032645764e-01,4.525853653587535996e-01,4.562244437459279656e-01,4.558680034161037287e-01,4.519351052715927519e-01,4.553126302894591748e-01,4.549561899596349379e-01,4.510232918151239612e-01,4.544008168329903841e-01,4.540443765031661472e-01,4.501114783586551704e-01,4.534890033765215933e-01,4.531325630466973564e-01,4.491996649021863797e-01,4.511067516268539856e-01,4.681277216356936055e-01,4.742427356773254443e-01,4.703098375328144676e-01,4.742255419613328193e-01,4.714123804612891933e-01,4.684173886006405274e-01,4.723330930291588792e-01,4.701055571664001231e-01,4.671105653057514573e-01,4.710262697342698091e-01,4.687987338715110530e-01,4.658037420108623872e-01,4.697194464393807389e-01,4.674919105766219829e-01,4.635590124321110062e-01,4.674747168606293579e-01,4.655360553665758294e-01,4.616031572220648527e-01,4.655188616505832044e-01,4.635802001565296759e-01,4.596473020120186992e-01,4.635630064405370510e-01,4.627469889319239527e-01,4.588140907874129759e-01,4.627297952159313277e-01,4.619137777073182294e-01,4.579808795628072526e-01,4.618965839913256044e-01,4.610805664827125061e-01,4.571476683382015294e-01,4.610340422252885983e-01,4.602180247166755001e-01,4.562851265721645233e-01,4.601715004592515923e-01,4.593554829506384940e-01,4.554225848061275173e-01,4.593089586932145862e-01,4.590039165507820984e-01,4.550710184062711217e-01,4.589573922933581906e-01,4.586009519635339537e-01,4.546680538190229770e-01,4.585544277061100460e-01,4.581979873762858091e-01,4.542650892317748323e-01,4.581514631188619013e-01,4.577950227890376644e-01,4.538621246445266877e-01,4.575012030317010536e-01,4.571447627018768167e-01,4.532118645573658400e-01,4.568509429445402059e-01,4.564945026147159690e-01,4.525616044702049923e-01,4.562006828573793582e-01,4.558442425275551213e-01,4.519113443830441446e-01,4.552888694009105675e-01,4.549324290710863306e-01,4.509995309265753538e-01,4.543770559444417767e-01,4.540206156146175398e-01,4.500877174701065631e-01,4.534652424879729860e-01,4.531088021581487491e-01,4.491759040136377723e-01,4.510829907383053783e-01,4.542522399784179044e-01,4.391901134921553651e-01,4.425676385100217880e-01,4.451187488600455988e-01,4.493272512950683417e-01,4.527047763129347646e-01,4.697257463217743845e-01,4.758407603634062233e-01,4.719078622188952465e-01,4.758235666474135983e-01,4.724107243964910108e-01,4.694157325358423449e-01,4.733314369643606967e-01,4.711039011016019407e-01,4.681089092409532748e-01,4.720246136694716266e-01,4.697970778067128705e-01,4.668020859460642047e-01,4.707177903745825565e-01,4.684902545118238004e-01,4.654952626511751346e-01,4.694109670796934863e-01,4.671834312169347303e-01,4.632505330724237536e-01,4.671662375009421053e-01,4.652275760068885768e-01,4.612946778623776001e-01,4.652103822908959518e-01,4.632717207968424233e-01,4.593388226523314466e-01,4.632545270808497984e-01,4.624385095722367001e-01,4.585056114277257233e-01,4.624213158562440751e-01,4.616052983476309768e-01,4.576724002031200000e-01,4.615881046316383518e-01,4.607720871230252535e-01,4.568391889785142768e-01,4.607255628656013458e-01,4.599095453569882475e-01,4.559766472124772707e-01,4.598630210995643397e-01,4.590470035909512414e-01,4.551141054464402647e-01,4.590004793335273336e-01,4.586440390037030967e-01,4.547111408591921200e-01,4.585975147462791890e-01,4.582410744164549521e-01,4.543081762719439753e-01,4.581945501590310443e-01,4.578381098292068074e-01,4.539052116846958307e-01,4.575442900718701966e-01,4.571878497420459597e-01,4.532549515975349830e-01,4.568940299847093489e-01,4.565375896548851120e-01,4.526046915103741353e-01,4.562437698975485012e-01,4.558873295677242643e-01,4.519544314232132876e-01,4.553319564410797105e-01,4.549755161112554736e-01,4.510426179667444968e-01,4.544201429846109197e-01,4.540637026547866828e-01,4.501308045102757061e-01,4.535083295281421290e-01,4.531518891983178920e-01,4.492189910538069153e-01,4.511260777784745213e-01,4.542953270185870474e-01,4.392332005323245081e-01,4.426107255501909310e-01,4.489796084997070280e-01,4.526186868868813939e-01,4.696396568957210138e-01,4.757546709373528526e-01,4.718217727928418759e-01,4.757374772213602276e-01,4.723246349704376401e-01,4.693296431097889743e-01,4.732453475383073260e-01,4.710178116755485700e-01,4.680228198148999041e-01,4.719385242434182559e-01,4.697109883806594999e-01,4.667159965200108340e-01,4.706317009485291858e-01,4.684041650857704298e-01,4.654091732251217639e-01,4.693248776536401157e-01,4.670973417908813596e-01,4.631644436463703829e-01,4.670801480748887347e-01,4.651414865808352062e-01,4.612085884363242294e-01,4.651242928648425812e-01,4.631856313707890527e-01,4.592527332262780759e-01,4.631684376547964277e-01,4.623524201461833294e-01,4.584195220016723527e-01,4.623352264301907044e-01,4.615192089215776061e-01,4.575863107770666294e-01,4.615020152055849811e-01,4.606859976969718828e-01,4.567530995524609061e-01,4.606394734395479751e-01,4.598234559309348768e-01,4.558905577864239000e-01,4.597769316735109690e-01,4.589609141648978707e-01,4.550280160203868940e-01,4.589143899074739630e-01,4.585579495776497261e-01,4.546250514331387493e-01,4.585114253202258183e-01,4.581549849904015814e-01,4.542220868458906047e-01,4.581084607329776737e-01,4.577520204031534368e-01,4.538191222586424600e-01,4.574582006458168260e-01,4.571017603159925891e-01,4.531688621714816123e-01,4.568079405586559782e-01,4.564515002288317413e-01,4.525186020843207646e-01,4.561576804714951305e-01,4.558012401416708936e-01,4.518683419971599169e-01,4.552458670150263398e-01,4.548894266852021029e-01,4.509565285406911261e-01,4.543340535585575490e-01,4.539776132287333121e-01,4.500447150842223354e-01,4.519518018088899414e-01,4.515953614790657045e-01,4.488997757024026369e-01,4.508070075903775620e-01,4.545298027062353863e-01,4.512297265645160427e-01,4.546072515823824656e-01,4.542508112525582287e-01,4.503179131080472519e-01,4.536954381259136748e-01,4.533389977960894379e-01,4.494060996515784612e-01,4.513131863762460672e-01,4.544824356163585932e-01,4.545578753800407212e-01,4.506249772355297445e-01,4.540025022533961674e-01,4.536460619235719305e-01,4.497131637790609537e-01,4.516202505037285597e-01,4.686412205125681796e-01,4.747562345542000184e-01,4.708233364096890416e-01,4.747390408382073934e-01,4.713261985872848059e-01,4.683312067266361400e-01,4.722469111551544918e-01,4.700193752923957358e-01,4.670243834317470699e-01,4.709400878602654217e-01,4.687125519975066656e-01,4.657175601368579998e-01,4.696332645653763516e-01,4.674057287026175955e-01,4.634728305581066188e-01,4.673885349866249705e-01,4.654498734925714420e-01,4.615169753480604653e-01,4.654326797765788171e-01,4.634940182825252886e-01,4.595611201380143118e-01,4.634768245665326636e-01,4.626608070579195653e-01,4.587279089134085885e-01,4.626436133419269403e-01,4.618275958333138420e-01,4.578946976888028653e-01,4.618104021173212170e-01,4.609943846087081187e-01,4.570614864641971420e-01,4.609478603512842110e-01,4.601318428426711127e-01,4.561989446981601359e-01,4.600853185852472049e-01,4.592693010766341066e-01,4.553364029321231299e-01,4.592227768192101989e-01,4.589177346767777110e-01,4.549848365322667343e-01,4.588712104193538033e-01,4.585147700895295664e-01,4.545818719450185896e-01,4.584682458321056586e-01,4.581118055022814217e-01,4.541789073577704450e-01,4.580652812448575140e-01,4.577088409150332771e-01,4.537759427705223003e-01,4.574150211576966663e-01,4.570585808278724294e-01,4.531256826833614526e-01,4.567647610705358185e-01,4.564083207407115816e-01,4.524754225962006049e-01,4.561145009833749708e-01,4.557580606535507339e-01,4.518251625090397572e-01,4.552026875269061801e-01,4.548462471970819432e-01,4.509133490525709664e-01,4.542908740704373893e-01,4.539344337406131524e-01,4.500015355961021757e-01,4.519086223207697817e-01,4.515521819909455448e-01,4.488565962142824772e-01,4.507638281022574023e-01,4.539330773423699283e-01,4.540085171060520564e-01,4.500756189615410796e-01,4.519827056862086856e-01,4.516262653563844487e-01,4.489306795797213812e-01,4.508379114676963062e-01,4.678588814765359261e-01,4.739738955181677649e-01,4.700409973736567881e-01,4.739567018021751399e-01,4.717291659394163839e-01,4.687341740787677180e-01,4.726498785072860698e-01,4.704223426445273137e-01,4.674273507838786479e-01,4.713430552123969997e-01,4.691155193496382436e-01,4.661205274889895778e-01,4.700362319175079295e-01,4.678086960547491735e-01,4.638757979102381968e-01,4.677915023387565485e-01,4.658528408447030200e-01,4.619199427001920433e-01,4.658356471287103950e-01,4.638969856346568665e-01,4.599640874901458898e-01,4.638797919186642416e-01,4.630637744100511433e-01,4.591308762655401665e-01,4.630465806940585183e-01,4.622305631854454200e-01,4.582976650409344432e-01,4.622133694694527950e-01,4.613973519608396967e-01,4.574644538163287200e-01,4.613801582448470717e-01,4.605641407362339734e-01,4.566312425917229967e-01,4.605176164788100657e-01,4.597015989701969674e-01,4.557687008256859906e-01,4.596550747127730596e-01,4.593500325703405718e-01,4.554171344258295950e-01,4.593035083129166640e-01,4.589984661704841762e-01,4.550655680259731994e-01,4.589519419130602684e-01,4.585955015832360315e-01,4.546626034387250548e-01,4.585489773258121238e-01,4.581925369959878869e-01,4.542596388514769101e-01,4.581460127385639791e-01,4.577895724087397422e-01,4.538566742642287655e-01,4.574957526514031314e-01,4.571393123215788945e-01,4.532064141770679178e-01,4.568454925642422837e-01,4.564890522344180468e-01,4.525561540899070700e-01,4.561952324770814360e-01,4.558387921472571991e-01,4.519058940027462223e-01,4.552834190206126452e-01,4.549269786907884083e-01,4.509940805462774316e-01,4.543716055641438545e-01,4.540151652343196176e-01,4.500822670898086408e-01,4.534597921076750637e-01,4.531033517778508268e-01,4.491704536333398501e-01,4.510775403580074561e-01,4.542467895981199821e-01,4.391846631118574429e-01,4.425621881297238658e-01,4.489310710792399628e-01,4.525701494664143287e-01,4.695911194752539486e-01,4.757061335168857874e-01,4.717732353723748107e-01,4.756889398008931624e-01,4.722760975499705749e-01,4.692811056893219090e-01,4.731968101178402608e-01,4.709692742550815048e-01,4.679742823944328389e-01,4.718899868229511907e-01,4.696624509601924347e-01,4.666674590995437688e-01,4.705831635280621206e-01,4.683556276653033645e-01,4.653606358046546987e-01,4.692763402331730505e-01,4.670488043704142944e-01,4.631159062259033177e-01,4.670316106544216694e-01,4.650929491603681409e-01,4.611600510158571642e-01,4.650757554443755160e-01,4.631370939503219875e-01,4.592041958058110107e-01,4.631199002343293625e-01,4.623038827257162642e-01,4.583709845812052874e-01,4.622866890097236392e-01,4.614706715011105409e-01,4.575377733565995642e-01,4.614534777851179159e-01,4.606374602765048176e-01,4.567045621319938409e-01,4.605909360190809099e-01,4.597749185104678116e-01,4.558420203659568348e-01,4.597283942530439038e-01,4.594233521106114160e-01,4.554904539661004392e-01,4.593768278531875082e-01,4.590717857107550204e-01,4.551388875662440436e-01,4.590252614533311126e-01
