9.504031951878822326e+00,9.667163011081035151e+00,9.777214464435841634e+00,9.887265917790648118e+00,9.774024254639821052e+00,9.907962070833105983e+00,9.905269863517039752e+00,9.962848050589405702e+00,1.025628651317279960e+01,1.038953931209677961e+01,9.864123179159443922e+00,1.036856259287312731e+01,9.670596793986694806e+00,9.953610709151577751e+00,9.825116689625140509e+00,9.511126340732404927e+00,9.868638899602249381e+00,1.049505577113663435e+01,1.038605865090899272e+01,1.035719931979689967e+01,1.032833998868480840e+01,1.027587072428763015e+01,1.028609183293893459e+01,1.029631294159024080e+01,1.030653405024154523e+01,1.031675515889285144e+01,1.032697626754415765e+01,1.036094821414926237e+01,1.033208888303717110e+01,1.027961102489157952e+01,1.028983213354288395e+01,1.030005324219419016e+01,1.031027435084549460e+01,1.032049545949680258e+01,1.033071656814810702e+01,1.036469710850162684e+01,1.033583777738953380e+01,1.028335132549552888e+01,1.029357243414683332e+01,1.030379354279814130e+01,1.031401465144944574e+01,1.032423576010075195e+01,1.035820141009123141e+01,1.032934207897914014e+01,1.027687051744817204e+01,1.028709162609947825e+01,1.029731273475078446e+01,1.030753384340209067e+01,1.031775495205339510e+01,1.032797606070470131e+01,1.036195030444359411e+01,1.033309097333150284e+01,1.028061081805212496e+01,1.029083192670342939e+01,1.030105303535473382e+01,1.031127414400604003e+01,1.032149525265734447e+01,1.033171636130865068e+01,1.036569919879595503e+01,1.033683986768386376e+01,1.028435111865607432e+01,1.029457222730737875e+01,1.030479333595868496e+01,1.031501444460998940e+01,1.032523555326129383e+01,1.035920350038555959e+01,1.033034416927346832e+01,1.027787031060871747e+01,1.028809141926002368e+01,1.029831252791132812e+01,1.030853363656263433e+01,1.031875474521393876e+01,1.032897585386524675e+01,1.036295239473792407e+01,1.033409306362583102e+01,1.028161061121266684e+01,1.029183171986397305e+01,1.030205282851527748e+01,1.031227393716658369e+01,1.032249504581788990e+01,1.033271615446919611e+01,1.036670128909028676e+01,1.033784195797819372e+01,1.028535091181661620e+01,1.029557202046792241e+01,1.030579312911922862e+01,1.031601423777053483e+01,1.032623534642183927e+01,1.036020559067989133e+01,1.033134625956780006e+01,1.027887010376926114e+01,1.028909121242056557e+01,1.029931232107187355e+01,1.030953342972317799e+01,1.031975453837448420e+01,1.032997564702578863e+01,1.036395448503225225e+01,1.033509515392016098e+01,1.028261040437321228e+01,1.029283151302451671e+01,1.030305262167582292e+01,1.031327373032712735e+01,1.032349483897843356e+01,1.033371594762973800e+01,1.036770337938461495e+01,1.033884404827252368e+01,1.028635070497716164e+01,1.029657181362846607e+01,1.030679292227977228e+01,1.031701403093107672e+01,1.032723513958238293e+01,1.036120768097421951e+01,1.033234834986212825e+01,1.027986989692980657e+01,1.029009100558111101e+01,1.030031211423241544e+01,1.031053322288372165e+01,1.032075433153502608e+01,1.033097544018633407e+01,1.036495657532658399e+01,1.033609724421449094e+01,1.028361019753375594e+01,1.029383130618506037e+01,1.030405241483636480e+01,1.031427352348767101e+01,1.032449463213897722e+01,1.035846087691618855e+01,1.032960154580409551e+01,1.027712938948639909e+01,1.028735049813770530e+01,1.029757160678900973e+01,1.030779271544031772e+01,1.031801382409162215e+01,1.032823493274292659e+01,1.036220977126854947e+01,1.033335044015645821e+01,1.028086969009034846e+01,1.029109079874165467e+01,1.030131190739296088e+01,1.031153301604426709e+01,1.032175412469557152e+01,1.033197523334687773e+01,1.036595866562091217e+01,1.033709933450882090e+01,1.028460999069429782e+01,1.029483109934560581e+01,1.030505220799691024e+01,1.031527331664821645e+01,1.032549442529952088e+01,1.035946296721051674e+01,1.033060363609842547e+01,1.027812918264694453e+01,1.028835029129824896e+01,1.029857139994955517e+01,1.030879250860085961e+01,1.031901361725216582e+01,1.032923472590347025e+01,1.036321186156287943e+01,1.033435253045078817e+01,1.028186948325089389e+01,1.029209059190219833e+01,1.030231170055350454e+01,1.031253280920480897e+01,1.032275391785611518e+01,1.033297502650742139e+01,1.036696075591524213e+01,1.033810142480314909e+01,1.028560978385484326e+01,1.029583089250614769e+01,1.030605200115745390e+01,1.031627310980875833e+01,1.032649421846006632e+01,1.036046505750484670e+01,1.033160572639275365e+01,1.027912897580748641e+01,1.028935008445879262e+01,1.029957119311009706e+01,1.030979230176140327e+01,1.032001341041270948e+01,1.033023451906401569e+01,1.036421395185720939e+01,1.033535462074511813e+01,1.028286927641143578e+01,1.029309038506274199e+01,1.030331149371404820e+01,1.031353260236535441e+01,1.032375371101665884e+01,1.035771825344681396e+01,1.032885892233472269e+01,1.027638846836408071e+01,1.028660957701538692e+01,1.029683068566669313e+01,1.030705179431799756e+01,1.031727290296930377e+01,1.032749401162060821e+01,1.036146714779917666e+01,1.033260781668708539e+01,1.028012876896803185e+01,1.029034987761933806e+01,1.030057098627064249e+01,1.031079209492194870e+01,1.032101320357325314e+01,1.033123431222455757e+01,1.036521604215153758e+01,1.033635671103944631e+01,1.028386906957198121e+01,1.029409017822328742e+01,1.030431128687459186e+01,1.031453239552589807e+01,1.032475350417720250e+01,1.035872034374114392e+01,1.032986101262905088e+01,1.027738826152462615e+01,1.028760937017593058e+01,1.029783047882723679e+01,1.030805158747854122e+01,1.031827269612984743e+01,1.032849380478115364e+01,1.036246923809350662e+01,1.033360990698141535e+01,1.028112856212857551e+01,1.029134967077987994e+01,1.030157077943118615e+01,1.031179188808249059e+01,1.032201299673379857e+01,1.033223410538510301e+01,1.036621813244586932e+01,1.033735880133377805e+01,1.028486886273252487e+01,1.029508997138382931e+01,1.030531108003513729e+01,1.031553218868644173e+01,1.032575329733774794e+01,1.035972243403547388e+01,1.033086310292338261e+01,1.027838805468516803e+01,1.028860916333647424e+01,1.029883027198778045e+01,1.030905138063908666e+01,1.031927248929039109e+01,1.032949359794169730e+01,1.036347132838783480e+01,1.033461199727574353e+01,1.028212835528911917e+01,1.029234946394042538e+01,1.030257057259172981e+01,1.031279168124303602e+01,1.032301278989434046e+01,1.033323389854564667e+01,1.036722022274019750e+01,1.033836089162810623e+01,1.028586865589307031e+01,1.029608976454437475e+01,1.030631087319567918e+01,1.031653198184698539e+01,1.032675309049828982e+01,1.036072452432980384e+01,1.033186519321771080e+01,1.027938784784571347e+01,1.028960895649701968e+01,1.029983006514832411e+01,1.031005117379962854e+01,1.032027228245093475e+01,1.033049339110224096e+01,1.036447341868216654e+01,1.033561408757007527e+01,1.028312814844966283e+01,1.029334925710096904e+01,1.030357036575227347e+01,1.031379147440357968e+01,1.032401258305488589e+01,1.035797772027177110e+01,1.032911838915967984e+01,1.027664734040230776e+01,1.028686844905361220e+01,1.029708955770491841e+01,1.030731066635622462e+01,1.031753177500753083e+01,1.032775288365883526e+01,1.036172661462413203e+01,1.033286728351204076e+01,1.028038764100625713e+01,1.029060874965756156e+01,1.030082985830886955e+01,1.031105096696017398e+01,1.032127207561148019e+01,1.033149318426278462e+01,1.036547550897649472e+01,1.033661617786440345e+01,1.028412794161020649e+01,1.029434905026151270e+01,1.030457015891281891e+01,1.031479126756412334e+01,1.032501237621542955e+01,1.035897981056610107e+01,1.033012047945400802e+01,1.027764713356285142e+01,1.028786824221415763e+01,1.029808935086546207e+01,1.030831045951676828e+01,1.031853156816807271e+01,1.032875267681937892e+01,1.036272870491846376e+01,1.033386937380637072e+01,1.028138743416680079e+01,1.029160854281810700e+01,1.030182965146941143e+01,1.031205076012071764e+01,1.032227186877202207e+01,1.033249297742333006e+01,1.036647759927082468e+01,1.033761826815873341e+01,1.028512773477075015e+01,1.029534884342205636e+01,1.030556995207336080e+01,1.031579106072466701e+01,1.032601216937597322e+01,1.035998190086042925e+01,1.033112256974833798e+01,1.027864692672339508e+01,1.028886803537470129e+01,1.029908914402600573e+01,1.030931025267731016e+01,1.031953136132861815e+01,1.032975246997992258e+01,1.036373079521279195e+01,1.033487146410070068e+01,1.028238722732734445e+01,1.029260833597865066e+01,1.030282944462995687e+01,1.031305055328126130e+01,1.032327166193256751e+01,1.033349277058387194e+01,1.036747968956515464e+01,1.033862035845306337e+01,1.028612752793129381e+01,1.029634863658260180e+01,1.030656974523390623e+01,1.031679085388521244e+01,1.032701196253651688e+01,1.036098399115476099e+01,1.033212466004266794e+01,1.027964671988394052e+01,1.028986782853524495e+01,1.030008893718655116e+01,1.031031004583785560e+01,1.032053115448916181e+01,1.033075226314046624e+01,1.036473288550712191e+01,1.033587355439502886e+01,1.028338702048788988e+01,1.029360812913919432e+01,1.030382923779050053e+01,1.031405034644180496e+01,1.032427145509311117e+01,1.035823718709672647e+01,1.032937785598463520e+01,1.027690621244053304e+01,1.028712732109183925e+01,1.029734842974314368e+01,1.030756953839444989e+01,1.031779064704575433e+01,1.032801175569706231e+01,1.036198608144908917e+01,1.033312675033699790e+01,1.028064651304448240e+01,1.029086762169578861e+01,1.030108873034709305e+01,1.031130983899839926e+01,1.032153094764970547e+01,1.033175205630101168e+01,1.036573497580145187e+01,1.033687564468936060e+01,1.028438681364843177e+01,1.029460792229973798e+01,1.030482903095104419e+01,1.031505013960235040e+01,1.032527124825365483e+01,1.035923927739105643e+01,1.033037994627896516e+01,1.027790600560107670e+01,1.028812711425238113e+01,1.029834822290368912e+01,1.030856933155499355e+01,1.031879044020629976e+01,1.032901154885760420e+01,1.036298817174342091e+01,1.033412884063132609e+01,1.028164630620502784e+01,1.029186741485633405e+01,1.030208852350763848e+01,1.031230963215894292e+01,1.032253074081024913e+01,1.033275184946155356e+01,1.036673706609578183e+01,1.033787773498368878e+01,1.028538660680897721e+01,1.029560771546028342e+01,1.030582882411158785e+01,1.031604993276289228e+01,1.032627104141419849e+01,1.036024136768538639e+01,1.033138203657329512e+01,1.027890579876162214e+01,1.028912690741292657e+01,1.029934801606423278e+01,1.030956912471553721e+01,1.031979023336684342e+01,1.033001134201814963e+01,1.036399026203774909e+01,1.033513093092565782e+01,1.028264609936557150e+01,1.029286720801687594e+01,1.030308831666818215e+01,1.031330942531948658e+01,1.032353053397079456e+01,1.033375164262209900e+01,1.036773915639011179e+01,1.033887982527802052e+01,1.028638639996952087e+01,1.029660750862082530e+01,1.030682861727213329e+01,1.031704972592343772e+01,1.032727083457474393e+01,1.036124345797971813e+01,1.033238412686762508e+01,1.027990559192216402e+01,1.029012670057347023e+01,1.030034780922477644e+01,1.031056891787608265e+01,1.032079002652738708e+01,1.033101113517869329e+01,1.036499235233207905e+01,1.033613302121998601e+01,1.028364589252611339e+01,1.029386700117742137e+01,1.030408810982872581e+01,1.031430921848003202e+01,1.032453032713133645e+01,1.035849665392168362e+01,1.032963732280959235e+01,1.027716508447876009e+01,1.028738619313006453e+01,1.029760730178137074e+01,1.030782841043267517e+01,1.031804951908398138e+01,1.032827062773528581e+01,1.036224554827404631e+01,1.033338621716195505e+01,1.028090538508270946e+01,1.029112649373401389e+01,1.030134760238532010e+01,1.031156871103662453e+01,1.032178981968793074e+01,1.033201092833923695e+01,1.036599444262640901e+01,1.033713511151431774e+01,1.028464568568665882e+01,1.029486679433796503e+01,1.030508790298926947e+01,1.031530901164057390e+01,1.032553012029188189e+01,1.035949874421601358e+01,1.033063941310392231e+01,1.027816487763930375e+01,1.028838598629060819e+01,1.029860709494191440e+01,1.030882820359322061e+01,1.031904931224452682e+01,1.032927042089583125e+01,1.036324763856837627e+01,1.033438830745628323e+01,1.028190517824325312e+01,1.029212628689455755e+01,1.030234739554586554e+01,1.031256850419716997e+01,1.032278961284847618e+01,1.033301072149978062e+01,1.036699653292073897e+01,1.033813720180864593e+01,1.028564547884720248e+01,1.029586658749850869e+01,1.030608769614981490e+01,1.031630880480111934e+01,1.032652991345242555e+01,1.036050083451034354e+01,1.033164150339825227e+01,1.027916467079984741e+01,1.028938577945115362e+01,1.029960688810245806e+01,1.030982799675376427e+01,1.032004910540506870e+01,1.033027021405637491e+01,1.036424972886270623e+01,1.033539039775061497e+01,1.028290497140379678e+01,1.029312608005510299e+01,1.030334718870640742e+01,1.031356829735771363e+01,1.032378940600901807e+01,1.035775403045231080e+01,1.032889469934021953e+01,1.027642416335644171e+01,1.028664527200774614e+01,1.029686638065905235e+01,1.030708748931035679e+01,1.031730859796166300e+01,1.032752970661296921e+01,1.036150292480467172e+01,1.033264359369258045e+01,1.028016446396039107e+01,1.029038557261169551e+01,1.030060668126300172e+01,1.031082778991430615e+01,1.032104889856561414e+01,1.033127000721691857e+01,1.036525181915703619e+01,1.033639248804494315e+01,1.028390476456434044e+01,1.029412587321564487e+01,1.030434698186695286e+01,1.031456809051825729e+01,1.032478919916956350e+01,1.035875612074664076e+01,1.032989678963454772e+01,1.027742395651698537e+01,1.028764506516828980e+01,1.029786617381959779e+01,1.030808728247090222e+01,1.031830839112220666e+01,1.032852949977351287e+01,1.036250501509900346e+01,1.033364568398691219e+01,1.028116425712093651e+01,1.029138536577224095e+01,1.030160647442354716e+01,1.031182758307485159e+01,1.032204869172615602e+01,1.033226980037746223e+01,1.036625390945136438e+01,1.033739457833927311e+01,1.028490455772488588e+01,1.029512566637619031e+01,1.030534677502749652e+01,1.031556788367880095e+01,1.032578899233010716e+01,1.035975821104096894e+01,1.033089887992887768e+01,1.027842374967752903e+01,1.028864485832883524e+01,1.029886596698013967e+01,1.030908707563144588e+01,1.031930818428275032e+01,1.032952929293405830e+01,1.036350710539333164e+01,1.033464777428124037e+01,1.028216405028147840e+01,1.029238515893278461e+01,1.030260626758408904e+01,1.031282737623539525e+01,1.032304848488670146e+01,1.033326959353800767e+01,1.036725599974569612e+01,1.033839666863360307e+01,1.028590435088542776e+01,1.029612545953673397e+01,1.030634656818804018e+01,1.031656767683934639e+01,1.032678878549065082e+01,1.036076030133530068e+01,1.033190097022320941e+01,1.027942354283807269e+01,1.028964465148937713e+01,1.029986576014068511e+01,1.031008686879198955e+01,1.032030797744329575e+01,1.033052908609460019e+01,1.036450919568766160e+01,1.033564986457557033e+01,1.028316384344202383e+01,1.029338495209332827e+01,1.030360606074463448e+01,1.031382716939593891e+01,1.032404827804724512e+01,1.035801349727726617e+01,1.032915416616517490e+01,1.027668303539466876e+01,1.028690414404597320e+01,1.029712525269727763e+01,1.030734636134858384e+01,1.031756746999988827e+01,1.032778857865119448e+01,1.036176239162962887e+01,1.033290306051753760e+01,1.028042333599861813e+01,1.029064444464992256e+01,1.030086555330122877e+01,1.031108666195253321e+01,1.032130777060383764e+01,1.033152887925514563e+01,1.036551128598199156e+01,1.033665195486990029e+01,1.028416363660256749e+01,1.029438474525387193e+01,1.030460585390517814e+01,1.031482696255648257e+01,1.032504807120779056e+01,1.035901558757159791e+01,1.033015625645950486e+01,1.027768282855521065e+01,1.028790393720651686e+01,1.029812504585782129e+01,1.030834615450912928e+01,1.031856726316043371e+01,1.032878837181173992e+01,1.036276448192395883e+01,1.033390515081186756e+01,1.028142312915916001e+01,1.029164423781046622e+01,1.030186534646177243e+01,1.031208645511307864e+01,1.032230756376438308e+01,1.033252867241568929e+01,1.036651337627632152e+01,1.033765404516423025e+01,1.028516342976310938e+01,1.029538453841441736e+01,1.030560564706572180e+01,1.031582675571702801e+01,1.032604786436833244e+01,1.036001767786592609e+01,1.033115834675383482e+01,1.027868262171575608e+01,1.028890373036706052e+01,1.029912483901836673e+01,1.030934594766967116e+01,1.031956705632097737e+01,1.032978816497228181e+01,1.036376657221828879e+01,1.033490724110619752e+01,1.028242292231970545e+01,1.029264403097100988e+01,1.030286513962231609e+01,1.031308624827362053e+01,1.032330735692492674e+01,1.033352846557623295e+01,1.036751546657065148e+01,1.033865613545855844e+01,1.028616322292365481e+01,1.029638433157495925e+01,1.030660544022626546e+01,1.031682654887756989e+01,1.032704765752887788e+01,1.036101976816025605e+01,1.033216043704816300e+01,1.027968241487629975e+01,1.028990352352760418e+01,1.030012463217890861e+01,1.031034574083021482e+01,1.032056684948152103e+01,1.033078795813282724e+01,1.036476866251261875e+01,1.033590933140052748e+01,1.028342271548024911e+01,1.029364382413155354e+01,1.030386493278286153e+01,1.031408604143416596e+01,1.032430715008547040e+01,1.035827296410222331e+01,1.032941363299013204e+01,1.027694190743289226e+01,1.028716301608419847e+01,1.029738412473550468e+01,1.030760523338681089e+01,1.031782634203811533e+01,1.032804745068942154e+01,1.036202185845458601e+01,1.033316252734249474e+01,1.028068220803684341e+01,1.029090331668814962e+01,1.030112442533945405e+01,1.031134553399076026e+01,1.032156664264206469e+01,1.033178775129337090e+01,1.036577075280694693e+01,1.033691142169485566e+01,1.028442250864079277e+01,1.029464361729209898e+01,1.030486472594340341e+01,1.031508583459470962e+01,1.032530694324601406e+01,1.035927505439655327e+01,1.033041572328446023e+01,1.027794170059343770e+01,1.028816280924474214e+01,1.029838391789604835e+01,1.030860502654735278e+01,1.031882613519865899e+01,1.032904724384996520e+01,1.036302394874891597e+01,1.033416461763682292e+01,1.028168200119738707e+01,1.029190310984869150e+01,1.030212421849999771e+01,1.031234532715130214e+01,1.032256643580261013e+01,1.033278754445391456e+01,1.036677284310127867e+01,1.033791351198918740e+01,1.028542230180133643e+01,1.029564341045264086e+01,1.030586451910394885e+01,1.031608562775525328e+01,1.032630673640655949e+01,1.036027714469088323e+01,1.033141781357879196e+01,1.027894149375397959e+01,1.028916260240528580e+01,1.029938371105659201e+01,1.030960481970789822e+01,1.031982592835920265e+01,1.033004703701050886e+01,1.036402603904324415e+01,1.033516670793115289e+01,1.028268179435793250e+01,1.029290290300923694e+01,1.030312401166054137e+01,1.031334512031184758e+01,1.032356622896315201e+01,1.035753034063284872e+01,1.032867100952075745e+01,1.027620098631057566e+01,1.028642209496188187e+01,1.029664320361318630e+01,1.030686431226449251e+01,1.031708542091579694e+01,1.032730652956710138e+01,1.036127923498521319e+01,1.033241990387312015e+01,1.027994128691452502e+01,1.029016239556583123e+01,1.030038350421713567e+01,1.031060461286844188e+01,1.032082572151974631e+01,1.033104683017105430e+01,1.036502812933757589e+01,1.033616879822548285e+01,1.028368158751847439e+01,1.029390269616978060e+01,1.030412380482108503e+01,1.031434491347239124e+01,1.032456602212369745e+01,1.035853243092718046e+01,1.032967309981508919e+01,1.027720077947111932e+01,1.028742188812242375e+01,1.029764299677372996e+01,1.030786410542503617e+01,1.031808521407634238e+01,1.032830632272764682e+01,1.036228132527954138e+01,1.033342199416745011e+01,1.028094108007506868e+01,1.029116218872637312e+01,1.030138329737768110e+01,1.031160440602898554e+01,1.032182551468029175e+01,1.033204662333159618e+01,1.036603021963190407e+01,1.033717088851981281e+01,1.028468138067901805e+01,1.029490248933032426e+01,1.030512359798163047e+01,1.031534470663293490e+01,1.032556581528424111e+01,1.035953452122150864e+01,1.033067519010941737e+01,1.027820057263166298e+01,1.028842168128296919e+01,1.029864278993427362e+01,1.030886389858557983e+01,1.031908500723688427e+01,1.032930611588819048e+01,1.036328341557387311e+01,1.033442408446178007e+01,1.028194087323561412e+01,1.029216198188691855e+01,1.030238309053822299e+01,1.031260419918952920e+01,1.032282530784083363e+01,1.033304641649214162e+01,1.036703230992623581e+01,1.033817297881414454e+01,1.028568117383956348e+01,1.029590228249086792e+01,1.030612339114217235e+01,1.031634449979347856e+01,1.032656560844478477e+01,1.036053661151583860e+01,1.033167728040374911e+01,1.027920036579220664e+01,1.028942147444351285e+01,1.029964258309481728e+01,1.030986369174612349e+01,1.032008480039742970e+01,1.033030590904873414e+01,1.036428550586820130e+01,1.033542617475611003e+01,1.028294066639615600e+01,1.029316177504746221e+01,1.030338288369876842e+01,1.031360399235007463e+01,1.032382510100137907e+01,1.035778980745780586e+01,1.032893047634571460e+01,1.027645985834880094e+01,1.028668096700010537e+01,1.029690207565141336e+01,1.030712318430271779e+01,1.031734429295402400e+01,1.032756540160532843e+01,1.036153870181017034e+01,1.033267937069807729e+01,1.028020015895275208e+01,1.029042126760405651e+01,1.030064237625536272e+01,1.031086348490666715e+01,1.032108459355797336e+01,1.033130570220927780e+01,1.036528759616253303e+01,1.033642826505043999e+01,1.028394045955670144e+01,1.029416156820800587e+01,1.030438267685931208e+01,1.031460378551061652e+01,1.032482489416192273e+01,1.035879189775213760e+01,1.032993256664004633e+01,1.027745965150934460e+01,1.028768076016065081e+01,1.029790186881195524e+01,1.030812297746326145e+01,1.031834408611456588e+01,1.032856519476587387e+01,1.036254079210449852e+01,1.033368146099240725e+01,1.028119995211329396e+01,1.029142106076460017e+01,1.030164216941590460e+01,1.031186327806721081e+01,1.032208438671851702e+01,1.033230549536982323e+01,1.036628968645686122e+01,1.033743035534476995e+01,1.028494025271724510e+01,1.029516136136854954e+01,1.030538247001985575e+01,1.031560357867116196e+01,1.032582468732246639e+01,1.035979398804646578e+01,1.033093465693437452e+01,1.027845944466988826e+01,1.028868055332119447e+01,1.029890166197250068e+01,1.030912277062380511e+01,1.031934387927511132e+01,1.032956498792641575e+01,1.036354288239883026e+01,1.033468355128673721e+01,1.028219974527383940e+01,1.029242085392514561e+01,1.030264196257645004e+01,1.031286307122775625e+01,1.032308417987906068e+01,1.033330528853036512e+01,1.036729177675119118e+01,1.033843244563909813e+01,1.028594004587778876e+01,1.029616115452909497e+01,1.030638226318039941e+01,1.031660337183170562e+01,1.032682448048301005e+01,1.036079607834079575e+01,1.033193674722870448e+01,1.027945923783043369e+01,1.028968034648173813e+01,1.029990145513304434e+01,1.031012256378434877e+01,1.032034367243565498e+01,1.033056478108696119e+01,1.036454497269315844e+01,1.033568564158106717e+01,1.028319953843438306e+01,1.029342064708568749e+01,1.030364175573699370e+01,1.031386286438829814e+01,1.032408397303960612e+01,1.035804927428276301e+01,1.032918994317067174e+01,1.027671873038702621e+01,1.028693983903833242e+01,1.029716094768963686e+01,1.030738205634094484e+01,1.031760316499224928e+01,1.032782427364355549e+01,1.036179816863512571e+01,1.033293883752303444e+01,1.028045903099097558e+01,1.029068013964228179e+01,1.030090124829358800e+01,1.031112235694489421e+01,1.032134346559619864e+01,1.033156457424750485e+01,1.036554706298748840e+01,1.033668773187539536e+01,1.028419933159492494e+01,1.029442044024623293e+01,1.030464154889753736e+01,1.031486265754884357e+01,1.032508376620014801e+01,1.035905136457709297e+01,1.033019203346499992e+01,1.027771852354757165e+01,1.028793963219887786e+01,1.029816074085018229e+01,1.030838184950148673e+01,1.031860295815279294e+01,1.032882406680409737e+01,1.036280025892945567e+01,1.033394092781736440e+01,1.028145882415152101e+01,1.029167993280282722e+01,1.030190104145413166e+01,1.031212215010543609e+01,1.032234325875674230e+01,1.033256436740804851e+01,1.036654915328181836e+01,1.033768982216972709e+01,1.028519912475547038e+01,1.029542023340677659e+01,1.030564134205808102e+01,1.031586245070938723e+01,1.032608355936069344e+01,1.036005345487142293e+01,1.033119412375933166e+01,1.027871831670811531e+01,1.028893942535941974e+01,1.029916053401072595e+01,1.030938164266203216e+01,1.031960275131333837e+01,1.032982385996464281e+01,1.036380234922378385e+01,1.033494301811169258e+01,1.028245861731206467e+01,1.029267972596336911e+01,1.030290083461467709e+01,1.031312194326598153e+01,1.032334305191728774e+01,1.033356416056859217e+01,1.036755124357614832e+01,1.033869191246405528e+01,1.028619891791601404e+01,1.029642002656732025e+01,1.030664113521862646e+01,1.031686224386993089e+01,1.032708335252123710e+01,1.036105554516575289e+01,1.033219621405366162e+01,1.027971810986865897e+01,1.028993921851996518e+01,1.030016032717126961e+01,1.031038143582257582e+01,1.032060254447388026e+01,1.033082365312518647e+01,1.036480443951811559e+01,1.033594510840602432e+01,1.028345841047260834e+01,1.029367951912391455e+01,1.030390062777521898e+01,1.031412173642652519e+01,1.032434284507782962e+01,1.035830874110772015e+01,1.032944940999562888e+01,1.027697760242525327e+01,1.028719871107655770e+01,1.029741981972786391e+01,1.030764092837916834e+01,1.031786203703047455e+01,1.032808314568178076e+01,1.036205763546008107e+01,1.033319830434798980e+01,1.028071790302920263e+01,1.029093901168050884e+01,1.030116012033181327e+01,1.031138122898311771e+01,1.032160233763442569e+01,1.033182344628573013e+01,1.036580652981244377e+01,1.033694719870035250e+01,1.028445820363315200e+01
