1.376503125000000182e+03,1.430649999999999636e+03,1.324771874999999909e+03,1.497784374999999955e+03,1.061450000000000273e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.061449999999999818e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.281571875000000318e+03,1.153750000000000000e+03,1.338349999999999909e+03,1.338349999999999909e+03,1.338350000000000364e+03,1.338349999999999909e+03,1.338349999999999909e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.324771874999999909e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,7.845499999999999545e+02,1.078699999999999818e+03,1.430650000000000091e+03,1.078699999999999818e+03,1.153750000000000000e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.281571875000000318e+03,1.521034374999999955e+03,1.494684375000000045e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.471434375000000273e+03,1.471434375000000273e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.078699999999999818e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.430650000000000091e+03,9.848999999999999773e+02,1.521034374999999955e+03,1.521034374999999955e+03,1.226640624999999773e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.324771874999999909e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,1.153750000000000000e+03,1.338349999999999909e+03,1.338349999999999909e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338350000000000364e+03,1.338349999999999909e+03,1.281571875000000318e+03,1.521034374999999955e+03,1.497784374999999955e+03,1.497784374999999955e+03,1.497784374999999955e+03,1.521034374999999955e+03,1.521034374999999955e+03,7.845499999999999545e+02,1.324771874999999909e+03,1.430650000000000091e+03,1.338350000000000364e+03,1.430650000000000091e+03,1.246050000000000182e+03,1.324771874999999909e+03
8.069156250000000909e+02,7.845499999999998408e+02,1.128509374999999864e+03,1.207890624999999773e+03,1.246050000000000182e+03,9.691500000000000909e+02,1.061450000000000273e+03,9.691500000000000909e+02,9.691500000000000909e+02,1.153750000000000000e+03,1.061449999999999818e+03,1.061449999999999818e+03,1.091709375000000136e+03,1.246050000000000182e+03,1.430650000000000091e+03,1.153750000000000000e+03,1.061450000000000273e+03,9.691499999999999773e+02,1.430650000000000091e+03,1.061450000000000273e+03,1.153750000000000000e+03,1.061450000000000273e+03,1.128509374999999864e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.061449999999999818e+03,9.848999999999999773e+02,9.691499999999999773e+02,1.078699999999999818e+03,1.061449999999999818e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.061450000000000273e+03,1.153750000000000000e+03,1.061450000000000273e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.153750000000000000e+03,1.091709375000000136e+03,1.324771874999999909e+03,1.108959375000000136e+03,1.422903124999999818e+03,1.422903124999999818e+03,1.030378124999999955e+03,9.322468749999998181e+02,1.324771874999999909e+03,1.281571875000000318e+03,1.281571875000000318e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.078699999999999818e+03,1.061449999999999818e+03,1.430650000000000091e+03,1.430650000000000091e+03,9.848999999999999773e+02,9.322468749999998181e+02,1.128509374999999864e+03,1.128509374999999864e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.030378124999999955e+03,1.128509374999999864e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.246050000000000182e+03,1.430650000000000091e+03,1.153750000000000000e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.061450000000000273e+03,1.430650000000000091e+03,1.186640625000000227e+03,1.324771874999999909e+03,1.207890624999999773e+03,1.207890624999999773e+03,1.207890624999999773e+03,1.324771874999999909e+03,1.324771874999999909e+03,1.246049999999999727e+03,1.128509374999999864e+03,1.246050000000000182e+03,1.430650000000000091e+03,1.061450000000000273e+03,1.430650000000000091e+03,1.128509374999999864e+03
1.091709375000000136e+03,9.691499999999998636e+02,9.322468749999998181e+02,1.014628124999999955e+03,6.922500000000001137e+02,1.061450000000000273e+03,7.845500000000000682e+02,1.061450000000000273e+03,1.061450000000000273e+03,7.845499999999999545e+02,7.845499999999999545e+02,7.845499999999999545e+02,8.069156250000000909e+02,7.845500000000000682e+02,7.845499999999999545e+02,7.845499999999999545e+02,7.845500000000000682e+02,9.691499999999999773e+02,7.845499999999999545e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,7.845499999999999545e+02,9.848999999999999773e+02,1.061449999999999818e+03,7.972999999999999545e+02,7.845499999999999545e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,8.069156250000000909e+02,8.341156249999999091e+02,8.196656250000000909e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,1.030378124999999955e+03,8.341156249999999091e+02,8.069156250000000909e+02,8.069156250000000909e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,7.972999999999999545e+02,7.845499999999999545e+02,7.845499999999999545e+02,7.845499999999999545e+02,7.972999999999999545e+02,1.128509374999999864e+03,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,7.845500000000000682e+02,7.845499999999999545e+02,7.845499999999999545e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845499999999999545e+02,8.069156250000000909e+02,8.341156249999999091e+02,8.213656249999999091e+02,8.213656249999999091e+02,8.213656249999999091e+02,8.341156249999999091e+02,8.341156249999999091e+02,9.691499999999999773e+02,8.341156249999999091e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,7.845500000000000682e+02,8.341156249999999091e+02
