7.141571899999999751e+00,5.267417900000000763e+00,3.600554100000000535e+00,2.059128400000000081e+00,1.833765000000000311e+00,1.753543000000000074e+00,1.601013000000000241e+00,1.638221000000000149e+00,1.587821000000000371e+00,1.588215000000000154e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00,1.589137000000000022e+00
5.365561500000000095e+00,5.095086300000001067e+00,3.079030700000000120e+00,2.324690499999999993e+00,1.774902800000000003e+00,1.628749100000000283e+00,1.730716000000000143e+00,1.690738999999999992e+00,1.678336000000000272e+00,1.670550000000000201e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00,1.707362000000000046e+00
1.828788799999999881e+00,4.037504400000000437e+00,3.416834399999999938e+00,2.333639100000000077e+00,1.860562600000000177e+00,1.619227000000000194e+00,8.549999999999999822e-01,1.505487000000000020e+00,1.637697000000000180e+00,1.607086000000000237e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00,1.586105000000000320e+00
